ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0174,red,triangle,False,32,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [260, 246]}, {'color': 'red', 'shape': 'star', 'pos': [129, 244]}, {'color': 'red', 'shape': 'star', 'pos': [50, 360]}, {'color': 'red', 'shape': 'star', 'pos': [314, 232]}, {'color': 'red', 'shape': 'star', 'pos': [127, 421]}, {'color': 'red', 'shape': 'star', 'pos': [26, 189]}, {'color': 'red', 'shape': 'star', 'pos': [166, 250]}, {'color': 'red', 'shape': 'star', 'pos': [334, 274]}, {'color': 'purple', 'shape': 'triangle', 'pos': [18, 222]}, {'color': 'purple', 'shape': 'triangle', 'pos': [331, 121]}, {'color': 'purple', 'shape': 'triangle', 'pos': [273, 72]}, {'color': 'purple', 'shape': 'triangle', 'pos': [60, 131]}, {'color': 'purple', 'shape': 'triangle', 'pos': [427, 229]}, {'color': 'purple', 'shape': 'triangle', 'pos': [256, 325]}, {'color': 'purple', 'shape': 'triangle', 'pos': [61, 221]}, {'color': 'purple', 'shape': 'triangle', 'pos': [191, 217]}, {'color': 'red', 'shape': 'square', 'pos': [122, 44]}, {'color': 'red', 'shape': 'square', 'pos': [357, 89]}, {'color': 'red', 'shape': 'square', 'pos': [247, 377]}, {'color': 'red', 'shape': 'square', 'pos': [191, 391]}, {'color': 'red', 'shape': 'square', 'pos': [229, 183]}, {'color': 'red', 'shape': 'square', 'pos': [355, 379]}, {'color': 'red', 'shape': 'square', 'pos': [204, 18]}, {'color': 'red', 'shape': 'square', 'pos': [64, 51]}, {'color': 'orange', 'shape': 'square', 'pos': [122, 361]}, {'color': 'orange', 'shape': 'square', 'pos': [418, 167]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 239]}, {'color': 'orange', 'shape': 'square', 'pos': [46, 89]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 169]}, {'color': 'orange', 'shape': 'square', 'pos': [43, 305]}, {'color': 'orange', 'shape': 'square', 'pos': [59, 166]}, {'color': 'orange', 'shape': 'square', 'pos': [413, 376]}]",no<|im_end|>,True,301
0175,red,triangle,False,32,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [389, 160]}, {'color': 'blue', 'shape': 'triangle', 'pos': [54, 262]}, {'color': 'blue', 'shape': 'triangle', 'pos': [236, 59]}, {'color': 'blue', 'shape': 'triangle', 'pos': [404, 59]}, {'color': 'blue', 'shape': 'triangle', 'pos': [40, 319]}, {'color': 'blue', 'shape': 'triangle', 'pos': [279, 69]}, {'color': 'blue', 'shape': 'triangle', 'pos': [93, 27]}, {'color': 'blue', 'shape': 'triangle', 'pos': [74, 127]}, {'color': 'red', 'shape': 'circle', 'pos': [142, 90]}, {'color': 'red', 'shape': 'circle', 'pos': [183, 402]}, {'color': 'red', 'shape': 'circle', 'pos': [223, 100]}, {'color': 'red', 'shape': 'circle', 'pos': [249, 207]}, {'color': 'red', 'shape': 'circle', 'pos': [343, 138]}, {'color': 'red', 'shape': 'circle', 'pos': [69, 171]}, {'color': 'red', 'shape': 'circle', 'pos': [199, 187]}, {'color': 'red', 'shape': 'circle', 'pos': [177, 26]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [64, 75]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [227, 150]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [382, 24]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [272, 158]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [333, 283]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [383, 114]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [407, 411]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [45, 216]}, {'color': 'yellow', 'shape': 'heart', 'pos': [302, 108]}, {'color': 'yellow', 'shape': 'heart', 'pos': [258, 286]}, {'color': 'yellow', 'shape': 'heart', 'pos': [129, 123]}, {'color': 'yellow', 'shape': 'heart', 'pos': [320, 225]}, {'color': 'yellow', 'shape': 'heart', 'pos': [429, 330]}, {'color': 'yellow', 'shape': 'heart', 'pos': [297, 28]}, {'color': 'yellow', 'shape': 'heart', 'pos': [164, 134]}, {'color': 'yellow', 'shape': 'heart', 'pos': [249, 379]}]",no<|im_end|>,True,301
0176,red,triangle,True,32,1.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [239, 303]}, {'color': 'red', 'shape': 'star', 'pos': [254, 117]}, {'color': 'red', 'shape': 'star', 'pos': [38, 178]}, {'color': 'red', 'shape': 'star', 'pos': [97, 86]}, {'color': 'red', 'shape': 'star', 'pos': [368, 120]}, {'color': 'red', 'shape': 'star', 'pos': [427, 232]}, {'color': 'red', 'shape': 'star', 'pos': [345, 334]}, {'color': 'red', 'shape': 'star', 'pos': [195, 338]}, {'color': 'red', 'shape': 'star', 'pos': [174, 75]}, {'color': 'purple', 'shape': 'triangle', 'pos': [310, 317]}, {'color': 'purple', 'shape': 'triangle', 'pos': [83, 278]}, {'color': 'purple', 'shape': 'triangle', 'pos': [216, 422]}, {'color': 'purple', 'shape': 'triangle', 'pos': [48, 402]}, {'color': 'purple', 'shape': 'triangle', 'pos': [206, 58]}, {'color': 'purple', 'shape': 'triangle', 'pos': [118, 135]}, {'color': 'purple', 'shape': 'triangle', 'pos': [301, 397]}, {'color': 'purple', 'shape': 'triangle', 'pos': [251, 26]}, {'color': 'red', 'shape': 'heart', 'pos': [176, 186]}, {'color': 'red', 'shape': 'heart', 'pos': [29, 46]}, {'color': 'red', 'shape': 'heart', 'pos': [299, 99]}, {'color': 'red', 'shape': 'heart', 'pos': [312, 362]}, {'color': 'red', 'shape': 'heart', 'pos': [356, 152]}, {'color': 'red', 'shape': 'heart', 'pos': [129, 204]}, {'color': 'red', 'shape': 'heart', 'pos': [291, 233]}, {'color': 'red', 'shape': 'heart', 'pos': [145, 25]}, {'color': 'orange', 'shape': 'triangle', 'pos': [82, 214]}, {'color': 'orange', 'shape': 'triangle', 'pos': [159, 262]}, {'color': 'orange', 'shape': 'triangle', 'pos': [361, 265]}, {'color': 'orange', 'shape': 'triangle', 'pos': [18, 286]}, {'color': 'orange', 'shape': 'triangle', 'pos': [206, 16]}, {'color': 'orange', 'shape': 'triangle', 'pos': [68, 347]}, {'color': 'orange', 'shape': 'triangle', 'pos': [415, 412]}, {'color': 'orange', 'shape': 'triangle', 'pos': [324, 208]}]",yes<|im_end|>,True,301
0177,red,triangle,True,32,1.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [253, 319]}, {'color': 'blue', 'shape': 'triangle', 'pos': [49, 237]}, {'color': 'blue', 'shape': 'triangle', 'pos': [369, 282]}, {'color': 'blue', 'shape': 'triangle', 'pos': [197, 199]}, {'color': 'blue', 'shape': 'triangle', 'pos': [116, 55]}, {'color': 'blue', 'shape': 'triangle', 'pos': [16, 285]}, {'color': 'blue', 'shape': 'triangle', 'pos': [270, 422]}, {'color': 'blue', 'shape': 'triangle', 'pos': [337, 307]}, {'color': 'blue', 'shape': 'triangle', 'pos': [209, 322]}, {'color': 'red', 'shape': 'pentagon', 'pos': [412, 396]}, {'color': 'red', 'shape': 'pentagon', 'pos': [109, 92]}, {'color': 'red', 'shape': 'pentagon', 'pos': [417, 118]}, {'color': 'red', 'shape': 'pentagon', 'pos': [42, 26]}, {'color': 'red', 'shape': 'pentagon', 'pos': [340, 368]}, {'color': 'red', 'shape': 'pentagon', 'pos': [280, 356]}, {'color': 'red', 'shape': 'pentagon', 'pos': [164, 245]}, {'color': 'red', 'shape': 'pentagon', 'pos': [252, 268]}, {'color': 'green', 'shape': 'triangle', 'pos': [312, 426]}, {'color': 'green', 'shape': 'triangle', 'pos': [126, 194]}, {'color': 'green', 'shape': 'triangle', 'pos': [216, 27]}, {'color': 'green', 'shape': 'triangle', 'pos': [130, 294]}, {'color': 'green', 'shape': 'triangle', 'pos': [375, 244]}, {'color': 'green', 'shape': 'triangle', 'pos': [83, 239]}, {'color': 'green', 'shape': 'triangle', 'pos': [407, 241]}, {'color': 'green', 'shape': 'triangle', 'pos': [179, 99]}, {'color': 'red', 'shape': 'heart', 'pos': [379, 424]}, {'color': 'red', 'shape': 'heart', 'pos': [98, 324]}, {'color': 'red', 'shape': 'heart', 'pos': [319, 29]}, {'color': 'red', 'shape': 'heart', 'pos': [199, 281]}, {'color': 'red', 'shape': 'heart', 'pos': [305, 249]}, {'color': 'red', 'shape': 'heart', 'pos': [426, 85]}, {'color': 'red', 'shape': 'heart', 'pos': [90, 393]}, {'color': 'red', 'shape': 'heart', 'pos': [46, 188]}]",no<|im_end|>,False,301
0178,red,triangle,False,32,1.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [65, 403]}, {'color': 'red', 'shape': 'pentagon', 'pos': [269, 36]}, {'color': 'red', 'shape': 'pentagon', 'pos': [340, 262]}, {'color': 'red', 'shape': 'pentagon', 'pos': [97, 18]}, {'color': 'red', 'shape': 'pentagon', 'pos': [72, 221]}, {'color': 'red', 'shape': 'pentagon', 'pos': [364, 103]}, {'color': 'red', 'shape': 'pentagon', 'pos': [25, 378]}, {'color': 'red', 'shape': 'pentagon', 'pos': [288, 192]}, {'color': 'green', 'shape': 'triangle', 'pos': [235, 111]}, {'color': 'green', 'shape': 'triangle', 'pos': [372, 365]}, {'color': 'green', 'shape': 'triangle', 'pos': [330, 126]}, {'color': 'green', 'shape': 'triangle', 'pos': [422, 40]}, {'color': 'green', 'shape': 'triangle', 'pos': [137, 393]}, {'color': 'green', 'shape': 'triangle', 'pos': [241, 173]}, {'color': 'green', 'shape': 'triangle', 'pos': [57, 38]}, {'color': 'green', 'shape': 'triangle', 'pos': [168, 178]}, {'color': 'red', 'shape': 'heart', 'pos': [225, 358]}, {'color': 'red', 'shape': 'heart', 'pos': [24, 180]}, {'color': 'red', 'shape': 'heart', 'pos': [114, 130]}, {'color': 'red', 'shape': 'heart', 'pos': [93, 93]}, {'color': 'red', 'shape': 'heart', 'pos': [223, 52]}, {'color': 'red', 'shape': 'heart', 'pos': [45, 108]}, {'color': 'red', 'shape': 'heart', 'pos': [230, 263]}, {'color': 'red', 'shape': 'heart', 'pos': [164, 316]}, {'color': 'orange', 'shape': 'triangle', 'pos': [379, 262]}, {'color': 'orange', 'shape': 'triangle', 'pos': [384, 142]}, {'color': 'orange', 'shape': 'triangle', 'pos': [312, 412]}, {'color': 'orange', 'shape': 'triangle', 'pos': [65, 363]}, {'color': 'orange', 'shape': 'triangle', 'pos': [281, 250]}, {'color': 'orange', 'shape': 'triangle', 'pos': [207, 203]}, {'color': 'orange', 'shape': 'triangle', 'pos': [65, 167]}, {'color': 'orange', 'shape': 'triangle', 'pos': [388, 226]}]",no<|im_end|>,True,301
0179,red,triangle,False,32,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [381, 282]}, {'color': 'blue', 'shape': 'triangle', 'pos': [136, 145]}, {'color': 'blue', 'shape': 'triangle', 'pos': [252, 146]}, {'color': 'blue', 'shape': 'triangle', 'pos': [143, 350]}, {'color': 'blue', 'shape': 'triangle', 'pos': [48, 237]}, {'color': 'blue', 'shape': 'triangle', 'pos': [400, 154]}, {'color': 'blue', 'shape': 'triangle', 'pos': [268, 343]}, {'color': 'blue', 'shape': 'triangle', 'pos': [281, 308]}, {'color': 'red', 'shape': 'pentagon', 'pos': [118, 298]}, {'color': 'red', 'shape': 'pentagon', 'pos': [350, 236]}, {'color': 'red', 'shape': 'pentagon', 'pos': [274, 101]}, {'color': 'red', 'shape': 'pentagon', 'pos': [200, 55]}, {'color': 'red', 'shape': 'pentagon', 'pos': [416, 357]}, {'color': 'red', 'shape': 'pentagon', 'pos': [263, 21]}, {'color': 'red', 'shape': 'pentagon', 'pos': [310, 204]}, {'color': 'red', 'shape': 'pentagon', 'pos': [330, 285]}, {'color': 'green', 'shape': 'triangle', 'pos': [76, 193]}, {'color': 'green', 'shape': 'triangle', 'pos': [169, 286]}, {'color': 'green', 'shape': 'triangle', 'pos': [318, 16]}, {'color': 'green', 'shape': 'triangle', 'pos': [332, 413]}, {'color': 'green', 'shape': 'triangle', 'pos': [342, 353]}, {'color': 'green', 'shape': 'triangle', 'pos': [273, 198]}, {'color': 'green', 'shape': 'triangle', 'pos': [114, 223]}, {'color': 'green', 'shape': 'triangle', 'pos': [211, 179]}, {'color': 'red', 'shape': 'square', 'pos': [420, 292]}, {'color': 'red', 'shape': 'square', 'pos': [63, 313]}, {'color': 'red', 'shape': 'square', 'pos': [384, 237]}, {'color': 'red', 'shape': 'square', 'pos': [407, 95]}, {'color': 'red', 'shape': 'square', 'pos': [219, 399]}, {'color': 'red', 'shape': 'square', 'pos': [51, 393]}, {'color': 'red', 'shape': 'square', 'pos': [379, 365]}, {'color': 'red', 'shape': 'square', 'pos': [24, 55]}]",no<|im_end|>,True,301
0180,red,triangle,True,40,0.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [210, 178]}, {'color': 'purple', 'shape': 'circle', 'pos': [290, 278]}, {'color': 'purple', 'shape': 'circle', 'pos': [28, 96]}, {'color': 'purple', 'shape': 'circle', 'pos': [403, 343]}, {'color': 'purple', 'shape': 'circle', 'pos': [337, 431]}, {'color': 'purple', 'shape': 'circle', 'pos': [30, 265]}, {'color': 'purple', 'shape': 'circle', 'pos': [166, 342]}, {'color': 'purple', 'shape': 'circle', 'pos': [157, 60]}, {'color': 'purple', 'shape': 'circle', 'pos': [341, 350]}, {'color': 'purple', 'shape': 'circle', 'pos': [427, 129]}, {'color': 'purple', 'shape': 'circle', 'pos': [430, 93]}, {'color': 'orange', 'shape': 'heart', 'pos': [201, 88]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 78]}, {'color': 'orange', 'shape': 'heart', 'pos': [298, 431]}, {'color': 'orange', 'shape': 'heart', 'pos': [414, 59]}, {'color': 'orange', 'shape': 'heart', 'pos': [245, 276]}, {'color': 'orange', 'shape': 'heart', 'pos': [99, 220]}, {'color': 'orange', 'shape': 'heart', 'pos': [388, 171]}, {'color': 'orange', 'shape': 'heart', 'pos': [117, 139]}, {'color': 'orange', 'shape': 'heart', 'pos': [147, 221]}, {'color': 'orange', 'shape': 'heart', 'pos': [314, 30]}, {'color': 'orange', 'shape': 'circle', 'pos': [247, 396]}, {'color': 'orange', 'shape': 'circle', 'pos': [242, 125]}, {'color': 'orange', 'shape': 'circle', 'pos': [51, 335]}, {'color': 'orange', 'shape': 'circle', 'pos': [300, 132]}, {'color': 'orange', 'shape': 'circle', 'pos': [173, 21]}, {'color': 'orange', 'shape': 'circle', 'pos': [236, 66]}, {'color': 'orange', 'shape': 'circle', 'pos': [46, 142]}, {'color': 'orange', 'shape': 'circle', 'pos': [29, 426]}, {'color': 'orange', 'shape': 'circle', 'pos': [23, 191]}, {'color': 'orange', 'shape': 'circle', 'pos': [178, 142]}, {'color': 'purple', 'shape': 'heart', 'pos': [262, 190]}, {'color': 'purple', 'shape': 'heart', 'pos': [143, 103]}, {'color': 'purple', 'shape': 'heart', 'pos': [89, 398]}, {'color': 'purple', 'shape': 'heart', 'pos': [411, 311]}, {'color': 'purple', 'shape': 'heart', 'pos': [97, 364]}, {'color': 'purple', 'shape': 'heart', 'pos': [394, 386]}, {'color': 'purple', 'shape': 'heart', 'pos': [336, 87]}, {'color': 'purple', 'shape': 'heart', 'pos': [80, 124]}, {'color': 'purple', 'shape': 'heart', 'pos': [354, 236]}, {'color': 'purple', 'shape': 'heart', 'pos': [376, 309]}]",yes<|im_end|>,True,301
0181,red,triangle,True,40,0.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [238, 270]}, {'color': 'green', 'shape': 'circle', 'pos': [318, 357]}, {'color': 'green', 'shape': 'circle', 'pos': [336, 192]}, {'color': 'green', 'shape': 'circle', 'pos': [31, 334]}, {'color': 'green', 'shape': 'circle', 'pos': [301, 259]}, {'color': 'green', 'shape': 'circle', 'pos': [289, 320]}, {'color': 'green', 'shape': 'circle', 'pos': [51, 183]}, {'color': 'green', 'shape': 'circle', 'pos': [336, 260]}, {'color': 'green', 'shape': 'circle', 'pos': [198, 388]}, {'color': 'green', 'shape': 'circle', 'pos': [128, 152]}, {'color': 'green', 'shape': 'circle', 'pos': [429, 416]}, {'color': 'purple', 'shape': 'circle', 'pos': [362, 141]}, {'color': 'purple', 'shape': 'circle', 'pos': [333, 293]}, {'color': 'purple', 'shape': 'circle', 'pos': [364, 385]}, {'color': 'purple', 'shape': 'circle', 'pos': [257, 44]}, {'color': 'purple', 'shape': 'circle', 'pos': [96, 109]}, {'color': 'purple', 'shape': 'circle', 'pos': [329, 152]}, {'color': 'purple', 'shape': 'circle', 'pos': [106, 189]}, {'color': 'purple', 'shape': 'circle', 'pos': [226, 211]}, {'color': 'purple', 'shape': 'circle', 'pos': [431, 272]}, {'color': 'purple', 'shape': 'circle', 'pos': [354, 69]}, {'color': 'green', 'shape': 'heart', 'pos': [154, 296]}, {'color': 'green', 'shape': 'heart', 'pos': [129, 389]}, {'color': 'green', 'shape': 'heart', 'pos': [192, 252]}, {'color': 'green', 'shape': 'heart', 'pos': [145, 67]}, {'color': 'green', 'shape': 'heart', 'pos': [233, 87]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 188]}, {'color': 'green', 'shape': 'heart', 'pos': [76, 414]}, {'color': 'green', 'shape': 'heart', 'pos': [418, 235]}, {'color': 'green', 'shape': 'heart', 'pos': [365, 226]}, {'color': 'green', 'shape': 'heart', 'pos': [70, 297]}, {'color': 'purple', 'shape': 'heart', 'pos': [141, 227]}, {'color': 'purple', 'shape': 'heart', 'pos': [62, 248]}, {'color': 'purple', 'shape': 'heart', 'pos': [17, 129]}, {'color': 'purple', 'shape': 'heart', 'pos': [75, 357]}, {'color': 'purple', 'shape': 'heart', 'pos': [336, 425]}, {'color': 'purple', 'shape': 'heart', 'pos': [172, 151]}, {'color': 'purple', 'shape': 'heart', 'pos': [419, 48]}, {'color': 'purple', 'shape': 'heart', 'pos': [377, 192]}, {'color': 'purple', 'shape': 'heart', 'pos': [356, 335]}, {'color': 'purple', 'shape': 'heart', 'pos': [228, 141]}]",yes<|im_end|>,True,301
0182,red,triangle,False,40,0.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [290, 26]}, {'color': 'orange', 'shape': 'star', 'pos': [386, 309]}, {'color': 'orange', 'shape': 'star', 'pos': [375, 173]}, {'color': 'orange', 'shape': 'star', 'pos': [345, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [143, 246]}, {'color': 'orange', 'shape': 'star', 'pos': [316, 169]}, {'color': 'orange', 'shape': 'star', 'pos': [109, 327]}, {'color': 'orange', 'shape': 'star', 'pos': [238, 190]}, {'color': 'orange', 'shape': 'star', 'pos': [388, 209]}, {'color': 'orange', 'shape': 'star', 'pos': [278, 148]}, {'color': 'yellow', 'shape': 'star', 'pos': [310, 401]}, {'color': 'yellow', 'shape': 'star', 'pos': [281, 210]}, {'color': 'yellow', 'shape': 'star', 'pos': [424, 294]}, {'color': 'yellow', 'shape': 'star', 'pos': [99, 169]}, {'color': 'yellow', 'shape': 'star', 'pos': [32, 351]}, {'color': 'yellow', 'shape': 'star', 'pos': [233, 341]}, {'color': 'yellow', 'shape': 'star', 'pos': [344, 341]}, {'color': 'yellow', 'shape': 'star', 'pos': [126, 396]}, {'color': 'yellow', 'shape': 'star', 'pos': [164, 282]}, {'color': 'yellow', 'shape': 'star', 'pos': [296, 71]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 363]}, {'color': 'yellow', 'shape': 'square', 'pos': [423, 423]}, {'color': 'yellow', 'shape': 'square', 'pos': [303, 114]}, {'color': 'yellow', 'shape': 'square', 'pos': [360, 19]}, {'color': 'yellow', 'shape': 'square', 'pos': [388, 248]}, {'color': 'yellow', 'shape': 'square', 'pos': [120, 76]}, {'color': 'yellow', 'shape': 'square', 'pos': [94, 41]}, {'color': 'yellow', 'shape': 'square', 'pos': [427, 163]}, {'color': 'yellow', 'shape': 'square', 'pos': [152, 111]}, {'color': 'yellow', 'shape': 'square', 'pos': [415, 99]}, {'color': 'orange', 'shape': 'square', 'pos': [256, 258]}, {'color': 'orange', 'shape': 'square', 'pos': [43, 210]}, {'color': 'orange', 'shape': 'square', 'pos': [230, 30]}, {'color': 'orange', 'shape': 'square', 'pos': [233, 381]}, {'color': 'orange', 'shape': 'square', 'pos': [76, 253]}, {'color': 'orange', 'shape': 'square', 'pos': [44, 312]}, {'color': 'orange', 'shape': 'square', 'pos': [203, 257]}, {'color': 'orange', 'shape': 'square', 'pos': [243, 299]}, {'color': 'orange', 'shape': 'square', 'pos': [156, 207]}, {'color': 'orange', 'shape': 'square', 'pos': [29, 41]}]",no<|im_end|>,True,301
0183,red,triangle,False,40,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [140, 155]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [24, 239]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [396, 330]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [259, 161]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [344, 330]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [319, 392]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [175, 213]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [347, 205]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [422, 177]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [278, 354]}, {'color': 'green', 'shape': 'pentagon', 'pos': [75, 176]}, {'color': 'green', 'shape': 'pentagon', 'pos': [250, 306]}, {'color': 'green', 'shape': 'pentagon', 'pos': [343, 282]}, {'color': 'green', 'shape': 'pentagon', 'pos': [372, 241]}, {'color': 'green', 'shape': 'pentagon', 'pos': [103, 428]}, {'color': 'green', 'shape': 'pentagon', 'pos': [355, 109]}, {'color': 'green', 'shape': 'pentagon', 'pos': [256, 410]}, {'color': 'green', 'shape': 'pentagon', 'pos': [21, 330]}, {'color': 'green', 'shape': 'pentagon', 'pos': [66, 73]}, {'color': 'green', 'shape': 'pentagon', 'pos': [363, 153]}, {'color': 'green', 'shape': 'square', 'pos': [18, 113]}, {'color': 'green', 'shape': 'square', 'pos': [407, 403]}, {'color': 'green', 'shape': 'square', 'pos': [203, 425]}, {'color': 'green', 'shape': 'square', 'pos': [77, 248]}, {'color': 'green', 'shape': 'square', 'pos': [241, 37]}, {'color': 'green', 'shape': 'square', 'pos': [185, 393]}, {'color': 'green', 'shape': 'square', 'pos': [39, 380]}, {'color': 'green', 'shape': 'square', 'pos': [273, 111]}, {'color': 'green', 'shape': 'square', 'pos': [351, 430]}, {'color': 'green', 'shape': 'square', 'pos': [308, 294]}, {'color': 'orange', 'shape': 'square', 'pos': [53, 281]}, {'color': 'orange', 'shape': 'square', 'pos': [323, 69]}, {'color': 'orange', 'shape': 'square', 'pos': [131, 289]}, {'color': 'orange', 'shape': 'square', 'pos': [301, 151]}, {'color': 'orange', 'shape': 'square', 'pos': [421, 143]}, {'color': 'orange', 'shape': 'square', 'pos': [368, 70]}, {'color': 'orange', 'shape': 'square', 'pos': [141, 71]}, {'color': 'orange', 'shape': 'square', 'pos': [308, 431]}, {'color': 'orange', 'shape': 'square', 'pos': [257, 267]}, {'color': 'orange', 'shape': 'square', 'pos': [429, 62]}]",no<|im_end|>,True,301
0184,red,triangle,True,40,0.25,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [178, 174]}, {'color': 'red', 'shape': 'circle', 'pos': [372, 230]}, {'color': 'red', 'shape': 'circle', 'pos': [219, 261]}, {'color': 'red', 'shape': 'circle', 'pos': [185, 292]}, {'color': 'red', 'shape': 'circle', 'pos': [311, 418]}, {'color': 'red', 'shape': 'circle', 'pos': [339, 373]}, {'color': 'red', 'shape': 'circle', 'pos': [305, 142]}, {'color': 'red', 'shape': 'circle', 'pos': [279, 421]}, {'color': 'red', 'shape': 'circle', 'pos': [22, 234]}, {'color': 'red', 'shape': 'circle', 'pos': [149, 350]}, {'color': 'red', 'shape': 'circle', 'pos': [19, 126]}, {'color': 'green', 'shape': 'pentagon', 'pos': [193, 72]}, {'color': 'green', 'shape': 'pentagon', 'pos': [38, 355]}, {'color': 'green', 'shape': 'pentagon', 'pos': [121, 227]}, {'color': 'green', 'shape': 'pentagon', 'pos': [60, 211]}, {'color': 'green', 'shape': 'pentagon', 'pos': [236, 205]}, {'color': 'green', 'shape': 'pentagon', 'pos': [52, 104]}, {'color': 'green', 'shape': 'pentagon', 'pos': [258, 24]}, {'color': 'green', 'shape': 'pentagon', 'pos': [245, 126]}, {'color': 'green', 'shape': 'pentagon', 'pos': [107, 137]}, {'color': 'green', 'shape': 'pentagon', 'pos': [273, 326]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [389, 132]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [406, 296]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [36, 274]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [97, 98]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [395, 47]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [40, 64]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [414, 206]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [287, 236]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [229, 404]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [345, 303]}, {'color': 'green', 'shape': 'circle', 'pos': [427, 370]}, {'color': 'green', 'shape': 'circle', 'pos': [361, 415]}, {'color': 'green', 'shape': 'circle', 'pos': [167, 251]}, {'color': 'green', 'shape': 'circle', 'pos': [308, 70]}, {'color': 'green', 'shape': 'circle', 'pos': [204, 360]}, {'color': 'green', 'shape': 'circle', 'pos': [44, 387]}, {'color': 'green', 'shape': 'circle', 'pos': [118, 400]}, {'color': 'green', 'shape': 'circle', 'pos': [237, 168]}, {'color': 'green', 'shape': 'circle', 'pos': [140, 293]}, {'color': 'green', 'shape': 'circle', 'pos': [333, 247]}]",yes<|im_end|>,True,301
